468,粒子mod定制求购一个,2020-06-01 07:24:20.798683,2020-06-01 07:24:20.632387,2020-06-01 07:40:39.473614,107,1,160,160,0,,,,,1,0,2,20,true,0,false,false,2020-06-01 07:40:39.505631,false,regular,,0,0,,14.2,1,,topic,,1,26,"Minecraft 版本：&lt;1.14.4&gt; 
类型：&lt;模组&gt; 
API类型：&lt; Fabric&gt; 

希望能够在游戏中添加更多粒子，每一种的性质与原版的爆炸粒子一致就行，希望每一种粒子都能够支持自定义材质包等一切原版都有的性质和玩法，并且完美&hellip;",false,,粒子mod定制求购一个,1,,0,,0
223,1.12.2 idea 构建问题,2020-03-16 08:55:20.266399,2020-03-08 07:33:23.000193,2020-03-16 08:55:20.332064,298,10,84,-1,7,1,,,,10,0,11,5,true,1,true,false,2020-03-09 08:54:15.439797,false,regular,,0,0,,12.940000000000001,1,,topic,,2,118,"你使用的IDE：IntelliJ IDEA 
你使用的IDE版本: 2019.3 
Forge版本:  14.23.5.2768 
Minecraft版本: 1.12.2 
错误情况简述 
无法构建 
错误日志 

&gt; Configure project :
This mapping &#39;snapshot_20171003&#39; was designed for MC 1.12! Use at your own peril.

CONFIGU&hellip;",false,,1.12.2 idea 构建问题,10,,0,,0
388,欢迎！,2020-05-07 12:39:19.220393,2020-05-07 12:39:19.043318,2020-05-07 12:39:19.334075,1,1,-2,-2,0,,,,,1,0,0,,true,0,false,false,2020-05-07 12:39:19.220393,false,private_message,,0,0,,0.4,1,system_message,topic,,1,64,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们[友好的管理员]可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们始终信奉社区文明守则。 


如果你想了解更多，请选择下方并收藏此私信。如果你这样做，你一会可能收到份 :gift: ！",false,,欢迎！,1,,0,,0
296,感谢与我们共度时光,2020-04-03 10:36:32.809159,2020-04-03 10:36:32.681797,2020-04-03 10:36:32.896026,0,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-04-03 10:36:32.809159,false,private_message,,0,0,,0.2,1,system_message,topic,,1,31,"嘿。我们看到你一直在忙着阅读，这太棒了，所以我们已经提升你了信任等级！ 
我们很高兴你和我们共度时光，我们很想知道更多关于你的事情。花一点时间填写你的个人资料，或随时开始一个新主题。",false,,感谢与我们共度时光,1,,0,,0
475,备份失败,2020-06-05 03:31:02.101737,2020-06-05 03:30:59.999562,2020-06-05 03:31:02.313947,0,1,-1,-1,0,,,,,2,0,0,,true,1,false,false,2020-06-05 03:31:00.338694,false,private_message,,0,0,,0.2,1,system_message,topic,,1,36042,"备份失败。 
日志： 
1[2020-06-05 03:30:45] [STARTED]
[2020-06-05 03:30:45] &#39;system&#39; has started the backup!
[2020-06-05 03:30:45&hellip;",false,,备份失败,2,,0,,0
504,备份失败,2020-06-16 03:34:35.089165,2020-06-16 03:34:33.077671,2020-06-16 03:34:35.392146,0,1,-1,-1,0,,,,,2,0,0,,true,1,false,false,2020-06-16 03:34:33.399097,false,private_message,,0,0,,0.2,1,system_message,topic,,1,37466,"备份失败。 
日志： 
1[2020-06-16 03:34:17] [STARTED]
[2020-06-16 03:34:17] &#39;system&#39; has started the backup!
[2020-06-16 03:34:17&hellip;",false,,备份失败,2,,0,,0
610,备份失败,2020-07-16 03:31:51.243472,2020-07-16 03:31:49.061404,2020-07-16 03:31:51.298649,0,1,-1,-1,0,,,,,2,0,0,,true,1,false,false,2020-07-16 03:31:49.291105,false,private_message,,0,0,,0.2,1,system_message,topic,,1,37356,"备份失败。 
日志： 
1[2020-07-16 03:31:33] [STARTED]
[2020-07-16 03:31:33] &#39;system&#39; has started the backup!
[2020-07-16 03:31:33&hellip;",false,,备份失败,2,,0,,0
643,Greetings!,2020-07-21 02:08:06.624410,2020-07-21 02:08:06.118784,2020-07-21 02:08:06.828736,1,1,-2,-2,0,,,,,1,0,0,,true,0,false,false,2020-07-21 02:08:06.624410,false,private_message,,0,0,,0.4,1,system_message,topic,,1,128,"Thanks for joining V2MCdev, and welcome! 


I’m only a robot, but our friendly staff are also here to help if you need t&hellip;",false,,Greetings!,1,,0,,0
370,欢迎！,2020-04-28 13:54:21.520154,2020-04-28 13:37:45.727556,2020-04-28 13:54:21.676139,1,3,-2,-2,2,,,,,3,0,0,,true,0,false,false,2020-04-28 13:54:21.520154,false,private_message,,0,0,,3.6666666666666665,1,system_message,topic,,1,121,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们[友好的管理员]可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们始终信奉社区文明守则。 


如果你想了解更多，请选择下方并收藏此私信。如果你这样做，你一会可能收到份 :gift: ！",false,,欢迎！,3,,0,,0
670,欢迎！,2020-07-25 21:09:38.920115,2020-07-25 21:09:38.668889,2020-07-25 21:09:38.999650,1,1,-2,-2,0,,,,,1,0,0,,true,0,false,false,2020-07-25 21:09:38.920115,false,private_message,,0,0,,0.4,1,system_message,topic,,1,64,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们[友好的管理员]可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们始终信奉社区文明守&hellip;",false,,欢迎！,1,,0,,0
340,欢迎！,2020-04-19 03:07:42.859000,2020-04-18 05:14:49.609019,2020-04-19 03:07:43.047325,1,18,-2,-2,15,127,,,,18,3,0,,true,0,false,false,2020-04-19 03:07:42.859000,false,private_message,,0,0,,8.76666666666667,1,system_message,topic,,2,487,"感谢加入V2MCdev，欢迎！ 
-我只是一个机器人，但是我们[友好的管理员]可以提供真人帮助。 
-出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 
-我们始终相信社区文明守则。 
如果你想了解更多，请选择下方并收藏此私信。如果你这样做，你一会可能收到份 :gift: ！ 
你怎么错过了这只水豚？ :wink: 
 
注意到你回到主题开头了么？使用颜文字:herb:回复来给这只&hellip;",false,,欢迎！,18,,0,,0
312,欢迎！,2020-04-09 15:49:55.261886,2020-04-09 15:09:27.511214,2020-04-09 15:49:55.429128,1,18,-2,-2,12,118,,,,18,0,0,,true,0,false,false,2020-04-09 15:49:55.261886,false,private_message,,0,0,,3.755555555555555,1,system_message,topic,,2,497,"感谢加入V2MCdev，欢迎！ 
-我只是一个机器人，但是我们[友好的管理员]可以提供真人帮助。 
-出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 
-我们始终相信社区文明守则。 
如果你想了解更多，请选择下方并收藏此私信。如果你这样做，你一会可能收到份 :gift: ！",false,,欢迎！,18,,0,,0
251,欢迎！,2020-03-14 08:57:44.014246,2020-03-14 06:25:55.613615,2020-03-14 08:57:44.093409,1,21,-2,-2,13,96,,,,21,2,0,,true,0,false,false,2020-03-14 08:57:44.014246,false,private_message,,0,0,,6.342857142857143,1,system_message,topic,,2,456,"感谢加入V2MCdev，欢迎！ 
-我只是一个机器人，但是我们[友好的管理员]可以提供真人帮助。 
-出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 
-我们始终相信社区文明守则。 
如果你想了解更多，请选择下方并收藏此私信。如果你这样做，你一会可能收到份 :gift: ！ 
你怎么错过了这只水豚？ :wink: 
 
注意到你回到主题开头了么？使用颜文字:herb:回复来给这只&hellip;",false,,欢迎！,21,,0,,0
630,欢迎！,2020-07-19 06:55:53.317379,2020-07-19 06:50:17.617370,2020-07-19 06:55:53.459440,2,18,-2,-2,16,212,,,,18,2,0,,true,0,false,false,2020-07-19 06:55:53.317379,false,private_message,,0,0,,8.100000000000001,1,system_message,topic,,2,476,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们[友好的管理员]可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们始终信奉社区文明守&hellip;",false,,欢迎！,18,,0,,0
570,欢迎！,2020-07-08 12:53:28.934733,2020-07-08 12:36:03.904659,2020-07-08 12:53:29.063219,2,3,-2,-2,2,,,,,3,0,0,,true,0,false,false,2020-07-08 12:53:28.934733,false,private_message,,0,0,,3.6666666666666665,1,system_message,topic,,1,119,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们[友好的管理员]可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们始终信奉社区文明守&hellip;",false,,欢迎！,3,,0,,0
389,感谢与我们共度时光,2020-05-07 12:58:20.492800,2020-05-07 12:58:20.238655,2020-05-07 12:58:20.600607,0,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-05-07 12:58:20.492800,false,private_message,,0,0,,0.2,1,system_message,topic,,1,31,"嘿。我们看到你一直在忙着阅读，这太棒了，所以我们已经提升你了信任等级！ 
我们很高兴你和我们共度时光，我们很想知道更多关于你的事情。花一点时间填写你的个人资料，或随时开始一个新主题。",false,,感谢与我们共度时光,1,,0,,0
744,感谢与我们共度时光,2020-08-10 15:22:31.164382,2020-08-10 15:22:30.957920,2020-08-10 15:22:31.286213,1,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-08-10 15:22:31.164382,false,private_message,,0,0,,0.4,1,system_message,topic,,1,31,"嘿。我们看到你一直在忙着阅读，这太棒了，所以我们已经提升你了信任等级！ 
我们很高兴你和我们共度时光，我们很想知道更多关于你的事情。花一点时间填写你的个人资料，或随时开始一个新主题。",false,,感谢与我们共度时光,1,,0,,0
360,欢迎！,2020-04-25 14:54:45.981124,2020-04-25 14:34:32.060508,2020-04-25 14:54:46.127030,2,11,-2,-2,10,132,,,,11,0,0,,true,0,false,false,2020-04-25 14:54:45.981124,false,private_message,,0,0,,4.872727272727272,1,system_message,topic,,2,280,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们[友好的管理员]可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们始终信奉社区文明守则。 


如果你想了解更多，请选择下方并收藏此私信。如果你这样做，你一会可能收到份 :gift: ！",false,,欢迎！,11,,0,,0
456,欢迎！,2020-05-28 17:46:32.515631,2020-05-28 17:46:32.273089,2020-05-28 17:46:32.672421,0,1,-2,-2,0,,,,,1,0,0,,true,0,false,false,2020-05-28 17:46:32.515631,false,private_message,,0,0,,0.2,1,system_message,topic,,1,64,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们[友好的管理员]可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们始终信奉社区文明守&hellip;",false,,欢迎！,1,,0,,0
371,欢迎！,2020-04-29 02:51:38.106043,2020-04-29 02:51:37.859349,2020-04-29 02:51:38.240881,0,1,-2,-2,0,,,,,1,0,0,,true,0,false,false,2020-04-29 02:51:38.106043,false,private_message,,0,0,,0.2,1,system_message,topic,,1,64,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们[友好的管理员]可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们始终信奉社区文明守则。 


如果你想了解更多，请选择下方并收藏此私信。如果你这样做，你一会可能收到份 :gift: ！",false,,欢迎！,1,,0,,0
752,欢迎！,2020-08-12 14:27:55.857600,2020-08-12 14:27:55.636613,2020-08-12 14:27:55.971745,1,1,-2,-2,0,,,,,1,0,0,,true,0,false,false,2020-08-12 14:27:55.857600,false,private_message,,0,0,,0.4,1,system_message,topic,,1,64,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们[友好的管理员]可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们始终信奉社区文明守&hellip;",false,,欢迎！,1,,0,,0
679,备份失败,2020-07-27 03:37:07.953169,2020-07-27 03:37:05.823061,2020-07-27 03:37:08.006608,0,1,-1,-1,0,,,,,2,0,0,,true,1,false,false,2020-07-27 03:37:06.091757,false,private_message,,0,0,,0.2,1,system_message,topic,,1,37180,"备份失败。 
日志： 
1[2020-07-27 03:36:51] [STARTED]
[2020-07-27 03:36:51] &#39;system&#39; has started the backup!
[2020-07-27 03:36:51&hellip;",false,,备份失败,2,,0,,0
263,回复：Gui shitf双击出bug,2020-03-23 08:35:19.709935,2020-03-18 16:04:18.203495,2020-03-23 08:35:19.755533,8,8,54,54,5,50,,,,8,0,1,,true,0,false,false,2020-03-23 08:36:18.169862,false,private_message,,0,0,,4.1499999999999995,1,user_to_user,topic,,2,212,"https://v2mcdev.com/t/topic/226/16 
其实你的回复我仔细看了，并且看了好几遍，有些看懂了，有些没有看懂，很迷糊。我也不断地改那个函数transferStackInSlot，然而bug还在。我估计是因为canTakeStack方法的问题，我把解锁之类的逻辑放在这个方法里面了。后来我寻思把服务端的逻辑删除了，放在了客户端，通过发包来解锁格子，就好了。 
再后来我觉得一格一格解锁太繁琐太费劲，写了一个一键解锁&hellip;",false,,回复：Gui shitf双击出bug,8,,0,,0
54,促进国内Minecraft mod 开发我们需要做些什么？,2020-09-26 15:32:54.887738,2020-02-19 16:04:14.053986,2020-09-26 15:32:54.948520,808,28,1,168,16,24,5,123,,28,25,13,19,true,0,false,false,2020-09-26 15:32:54.887738,false,regular,32,0,0,,30.064285714285717,1,,topic,,12,281,如题，如何才能促进国内 Minecraft mod 开发。,false,,促进国内Minecraft mod 开发我们需要做些什么？,28,,0,,0
167,如何使用FakePlayer，破坏一个方块,2020-03-07 03:19:27.683286,2020-02-29 02:02:27.705958,2020-03-07 03:19:27.717240,157,3,5,-1,0,1,,,,3,0,4,5,true,1,true,false,2020-02-29 03:19:23.546566,false,regular,,0,0,,9,1,,topic,,2,968,"版本信息 
Minecraft版本: 1.12.2 
错误情况简述 
如何使用FakePlayer，破坏一个方块。 
报错日志 
---- Minecraft Crash Report ----
// You&#39;re mean.

Time: 2/29/20 9:54 AM
Description: Ticking player

java.lang.NullPointerException: Ticking player
	at net&hellip;",false,,如何使用FakePlayer，破坏一个方块,3,,0,,0
471,依次生成平台,2020-06-09 14:23:53.577459,2020-06-02 10:55:34.858393,2020-06-09 14:23:53.715799,94,4,5,-1,1,21,,,,4,0,2,19,true,1,true,false,2020-06-02 14:23:50.910898,false,regular,,0,0,,5.800000000000001,1,,topic,,2,35,"需求
主动生成一个 9*9 的石头平台，以 1s 一个方块的速度生成。 
版本
forge-1.12.2 及 forge-1.15.2 
思路

目前思路是用任务队列，监听全局 tick。
或许 forge 或 mc 有其他更简单的办法？",false,,依次生成平台,4,,0,,0
419,欢迎！,2020-05-17 12:02:32.271876,2020-05-17 11:44:14.857470,2020-05-17 12:02:32.472656,1,9,-2,-2,6,151,,,,9,0,0,,true,0,false,false,2020-05-17 12:02:32.271876,false,private_message,,0,0,,3.6666666666666665,1,system_message,topic,,2,265,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们[友好的管理员]可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们始终信奉社区文明守则。 


如果你想了解更多，请选择下方并收藏此私信。如果你这样做，你一会可能收到份 :gift: ！",false,,欢迎！,9,,0,,0
694,备份失败,2020-07-31 03:35:58.896549,2020-07-31 03:35:57.452059,2020-07-31 03:35:58.947053,0,1,-1,-1,0,,,,,2,0,0,,true,1,false,false,2020-07-31 03:35:57.603899,false,private_message,,0,0,,0.2,1,system_message,topic,,1,33012,"备份失败。 
日志： 
1[2020-07-31 03:35:45] [STARTED]
[2020-07-31 03:35:45] &#39;system&#39; has started the backup!
[2020-07-31 03:35:45&hellip;",false,,备份失败,2,,0,,0
511,感谢与我们共度时光,2020-06-20 08:59:14.078687,2020-06-20 08:59:13.857097,2020-06-20 08:59:14.161915,1,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-06-20 08:59:14.078687,false,private_message,,0,0,,0.4,1,system_message,topic,,1,31,"嘿。我们看到你一直在忙着阅读，这太棒了，所以我们已经提升你了信任等级！ 
我们很高兴你和我们共度时光，我们很想知道更多关于你的事情。花一点时间填写你的个人资料，或随时开始一个新主题。",false,,感谢与我们共度时光,1,,0,,0
308,欢迎！,2020-04-06 15:01:24.788643,2020-04-06 15:01:24.579761,2020-04-06 15:01:24.933483,0,1,-2,-2,0,,,,,1,0,0,,true,0,false,false,2020-04-06 15:01:24.788643,false,private_message,,0,0,,0.2,1,system_message,topic,,1,64,"感谢加入V2MCdev，欢迎！ 
-我只是一个机器人，但是我们[友好的管理员]可以提供真人帮助。 
-出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 
-我们始终相信社区文明守则。 
如果你想了解更多，请选择下方并收藏此私信。如果你这样做，你一会可能收到份 :gift: ！",false,,欢迎！,1,,0,,0
